0.700000000000000	0.800000000000000	3962.03229800000
0.727586207000000	0.800000000000000	3958.30288800000
0.755172414000000	0.800000000000000	3953.33008300000
0.782758621000000	0.800000000000000	3947.83111900000
0.810344828000000	0.800000000000000	3942.13123000000
0.837931034000000	0.800000000000000	3936.30321200000
0.865517241000000	0.800000000000000	3930.46689300000
0.893103448000000	0.800000000000000	3924.94421100000
0.920689655000000	0.800000000000000	3920.12026900000
0.948275862000000	0.800000000000000	3916.21373000000
0.975862069000000	0.800000000000000	3913.18338600000
1.00344827600000	0.800000000000000	3910.81105100000
1.03103448300000	0.800000000000000	3908.83998900000
1.05862069000000	0.800000000000000	3907.05381600000
1.08620689700000	0.800000000000000	3905.29273700000
1.11379310300000	0.800000000000000	3903.44965800000
1.14137931000000	0.800000000000000	3901.47136300000
1.16896551700000	0.800000000000000	3899.35904300000
1.19655172400000	0.800000000000000	3897.16521800000
1.22413793100000	0.800000000000000	3894.97863600000
1.25172413800000	0.800000000000000	3892.89837500000
1.27931034500000	0.800000000000000	3891.00791800000
1.30689655200000	0.800000000000000	3889.36231000000
1.33448275900000	0.800000000000000	3887.98476400000
1.36206896600000	0.800000000000000	3886.87542900000
1.38965517200000	0.800000000000000	3886.01974500000
1.41724137900000	0.800000000000000	3885.39665400000
1.44482758600000	0.800000000000000	3884.97929000000
1.47241379300000	0.800000000000000	3884.73548800000
1.50000000000000	0.800000000000000	3884.62616000000
0.700000000000000	0.855555556000000	3951.50307400000
0.727586207000000	0.855555556000000	3946.54856100000
0.755172414000000	0.855555556000000	3940.08483300000
0.782758621000000	0.855555556000000	3932.98262300000
0.810344828000000	0.855555556000000	3925.67735600000
0.837931034000000	0.855555556000000	3918.34206900000
0.865517241000000	0.855555556000000	3911.21097400000
0.893103448000000	0.855555556000000	3904.70555500000
0.920689655000000	0.855555556000000	3899.25941000000
0.948275862000000	0.855555556000000	3895.07562800000
0.975862069000000	0.855555556000000	3892.05580400000
1.00344827600000	0.855555556000000	3889.91252200000
1.03103448300000	0.855555556000000	3888.33082100000
1.05862069000000	0.855555556000000	3887.04969900000
1.08620689700000	0.855555556000000	3885.87749200000
1.11379310300000	0.855555556000000	3884.68443700000
1.14137931000000	0.855555556000000	3883.40078300000
1.16896551700000	0.855555556000000	3882.01407500000
1.19655172400000	0.855555556000000	3880.56413000000
1.22413793100000	0.855555556000000	3879.12346800000
1.25172413800000	0.855555556000000	3877.77454600000
1.27931034500000	0.855555556000000	3876.58730100000
1.30689655200000	0.855555556000000	3875.60561900000
1.33448275900000	0.855555556000000	3874.84643300000
1.36206896600000	0.855555556000000	3874.30639200000
1.38965517200000	0.855555556000000	3873.96972900000
1.41724137900000	0.855555556000000	3873.81546400000
1.44482758600000	0.855555556000000	3873.81756600000
1.47241379300000	0.855555556000000	3873.94651700000
1.50000000000000	0.855555556000000	3874.16812900000
0.700000000000000	0.911111111000000	3933.31982000000
0.727586207000000	0.911111111000000	3926.90768300000
0.755172414000000	0.911111111000000	3918.95149700000
0.782758621000000	0.911111111000000	3910.48671700000
0.810344828000000	0.911111111000000	3902.03891200000
0.837931034000000	0.911111111000000	3893.85066200000
0.865517241000000	0.911111111000000	3886.22603500000
0.893103448000000	0.911111111000000	3879.62984800000
0.920689655000000	0.911111111000000	3874.48349700000
0.948275862000000	0.911111111000000	3870.92248000000
0.975862069000000	0.911111111000000	3868.75610200000
1.00344827600000	0.911111111000000	3867.61079700000
1.03103448300000	0.911111111000000	3867.10351800000
1.05862069000000	0.911111111000000	3866.92504300000
1.08620689700000	0.911111111000000	3866.85002800000
1.11379310300000	0.911111111000000	3866.72839700000
1.14137931000000	0.911111111000000	3866.47798400000
1.16896551700000	0.911111111000000	3866.08109200000
1.19655172400000	0.911111111000000	3865.57111200000
1.22413793100000	0.911111111000000	3865.01586300000
1.25172413800000	0.911111111000000	3864.49274100000
1.27931034500000	0.911111111000000	3864.06865200000
1.30689655200000	0.911111111000000	3863.78702500000
1.33448275900000	0.911111111000000	3863.66657000000
1.36206896600000	0.911111111000000	3863.70735500000
1.38965517200000	0.911111111000000	3863.89792500000
1.41724137900000	0.911111111000000	3864.22153800000
1.44482758600000	0.911111111000000	3864.65697000000
1.47241379300000	0.911111111000000	3865.18126100000
1.50000000000000	0.911111111000000	3865.76681300000
0.700000000000000	0.966666667000000	3912.21254200000
0.727586207000000	0.966666667000000	3904.41964500000
0.755172414000000	0.966666667000000	3895.31135000000
0.782758621000000	0.966666667000000	3886.03136700000
0.810344828000000	0.966666667000000	3877.14460700000
0.837931034000000	0.966666667000000	3868.91590500000
0.865517241000000	0.966666667000000	3861.66544600000
0.893103448000000	0.966666667000000	3855.84396800000
0.920689655000000	0.966666667000000	3851.80844400000
0.948275862000000	0.966666667000000	3849.59074700000
0.975862069000000	0.966666667000000	3848.89066300000
1.00344827600000	0.966666667000000	3849.24318800000
1.03103448300000	0.966666667000000	3850.19970800000
1.05862069000000	0.966666667000000	3851.41013000000
1.08620689700000	0.966666667000000	3852.62472300000
1.11379310300000	0.966666667000000	3853.68389800000
1.14137931000000	0.966666667000000	3854.50860000000
1.16896551700000	0.966666667000000	3855.08848300000
1.19655172400000	0.966666667000000	3855.46642900000
1.22413793100000	0.966666667000000	3855.71758600000
1.25172413800000	0.966666667000000	3855.92737600000
1.27931034500000	0.966666667000000	3856.16894500000
1.30689655200000	0.966666667000000	3856.49335900000
1.33448275900000	0.966666667000000	3856.92586700000
1.36206896600000	0.966666667000000	3857.47357000000
1.38965517200000	0.966666667000000	3858.13064500000
1.41724137900000	0.966666667000000	3858.88600000000
1.44482758600000	0.966666667000000	3859.72453500000
1.47241379300000	0.966666667000000	3860.62779100000
1.50000000000000	0.966666667000000	3861.57438400000
0.700000000000000	1.02222222200000	3893.74202500000
0.727586207000000	1.02222222200000	3884.97942900000
0.755172414000000	1.02222222200000	3875.32051800000
0.782758621000000	1.02222222200000	3865.94580100000
0.810344828000000	1.02222222200000	3857.40154700000
0.837931034000000	1.02222222200000	3849.92403100000
0.865517241000000	1.02222222200000	3843.79995100000
0.893103448000000	1.02222222200000	3839.41664100000
0.920689655000000	1.02222222200000	3837.02889500000
0.948275862000000	1.02222222200000	3836.55069700000
0.975862069000000	1.02222222200000	3837.57215300000
1.00344827600000	1.02222222200000	3839.54957800000
1.03103448300000	1.02222222200000	3841.98680500000
1.05862069000000	1.02222222200000	3844.51078800000
1.08620689700000	1.02222222200000	3846.86887700000
1.11379310300000	1.02222222200000	3848.91304100000
1.14137931000000	1.02222222200000	3850.58662500000
1.16896551700000	1.02222222200000	3851.90315000000
1.19655172400000	1.02222222200000	3852.92855200000
1.22413793100000	1.02222222200000	3853.75539200000
1.25172413800000	1.02222222200000	3854.48265400000
1.27931034500000	1.02222222200000	3855.19491600000
1.30689655200000	1.02222222200000	3855.94941100000
1.33448275900000	1.02222222200000	3856.77864000000
1.36206896600000	1.02222222200000	3857.69297000000
1.38965517200000	1.02222222200000	3858.69138100000
1.41724137900000	1.02222222200000	3859.76473400000
1.44482758600000	1.02222222200000	3860.90031000000
1.47241379300000	1.02222222200000	3862.08229700000
1.50000000000000	1.02222222200000	3863.29098100000
0.700000000000000	1.07777777800000	3882.76265400000
0.727586207000000	1.07777777800000	3873.55155300000
0.755172414000000	1.07777777800000	3863.94814000000
0.782758621000000	1.07777777800000	3855.09992700000
0.810344828000000	1.07777777800000	3847.48347800000
0.837931034000000	1.07777777800000	3841.26681900000
0.865517241000000	1.07777777800000	3836.66371800000
0.893103448000000	1.07777777800000	3833.96768100000
0.920689655000000	1.07777777800000	3833.32058100000
0.948275862000000	1.07777777800000	3834.52336300000
0.975862069000000	1.07777777800000	3837.07958600000
1.00344827600000	1.07777777800000	3840.39400600000
1.03103448300000	1.07777777800000	3843.95330000000
1.05862069000000	1.07777777800000	3847.38823800000
1.08620689700000	1.07777777800000	3850.46868300000
1.11379310300000	1.07777777800000	3853.07976000000
1.14137931000000	1.07777777800000	3855.20118900000
1.16896551700000	1.07777777800000	3856.88251500000
1.19655172400000	1.07777777800000	3858.21402300000
1.22413793100000	1.07777777800000	3859.30921100000
1.25172413800000	1.07777777800000	3860.27701200000
1.27931034500000	1.07777777800000	3861.20760300000
1.30689655200000	1.07777777800000	3862.16116600000
1.33448275900000	1.07777777800000	3863.16997200000
1.36206896600000	1.07777777800000	3864.24427100000
