-123662.1103007304, -20358.619406761332, 34589.58526240397, -2500.5956548771755, -1572.4801723722176, -14705.911591989043, 21726.6651830605, -34496.51842590305, -30524.922832408014, -23199.795194249098, 145184.0702604436, 45628.03953711052, -209136.84789477143, 77205.59825723604, 14547.8554775266, -2382.533772109487, 1272.866503321939, -128.95055348372313, -1163.9364466080303, -494.5066420245241, 241.86424673599257, 1614.3154113008711, -1004.3844190867984, -304.536561122271, -257.19158076006016, -22.364333498262315, 92.47953373477213, -9.939920751355919, -26.390925562292654, 60.4113634045318, 191.8184546877036, 123639.25123098567, 18684.9856716256, -31498.476479901787, -891.4906990445774, -637.8156968897584, 15658.374305936693, -4848.027131307264, 26901.319710575004, 27528.09956288463, 19163.745468062763, -158097.56331210432, -49435.08992016712, 233394.58650466715, -73299.13096326777, -20829.56044785948, -1890.5277785493543, -2379.9217169312665, 378.2006898158837, 1198.0483297444837, 561.5582330262436, 30.738685260321528, -1175.4386281505358, 1067.1165063215526, 303.1031567130189, 256.2068823078309, -18.145872075887603, -2.427472838919562, 78.24980795486243, 68.46184871573604, -40.86093433840736, -445.6991416093562, 309.8618816052011, -84.31991552669591, -122.22711623945754, 144.94431408561596, 264.64828772625356, -193.5431598719914, -194.82630297381075, 113.64624674318146, 504.0524629461159, -268.7090505653171, 3208.054590434809, -12685.423168848209, 21427.5247408676, -20962.20231756031, 12297.136031144139, -2346.4218920191383, -22506.123991302826, 196367.72844650946, -815335.8091621296, 1.9151972412961114e6, -2.75045926554138e6, 2.3888700375507395e6, -993076.9136710506, -290677.4528406194, 731938.999521304, -553922.8148058543, 263655.45625153737, -90958.43930111534, 23932.22630294441, -4523.93172098615, 454.7182043992227
-310481.45127670176, -11955.488078039476, 36717.22922308012, -4869.200366501191, -897.888572175988, -33965.219431141784, 15426.107523679462, -14274.331945421232, -15406.26041397734, 482.204166776376, 45628.03953711052, 215617.060793986, -430081.9248654975, 205028.0019482615, 3664.8085428991235, -5080.413842378697, 5211.485553941743, -7519.260185178154, -2851.3625243300967, -1448.7048452876159, 1857.523284128822, 3762.3137024629223, -2066.378668736014, -384.53589115462137, -253.36521860711974, -76.31014523204222, 20.86018642598869, 8.959856690572229, 45.185129843500356, 72.18726383584696, 140.57810418832167, 310467.5874738711, 6235.844950282155, -27437.152967771373, 1687.9984745881095, -12.180686113479148, 29703.415810021364, -1960.2140261178645, 10658.52024874333, 15888.456209604032, -4331.7575677850145, -48743.1997115507, -250515.8648152675, 474979.9294152438, -200311.55227238007, -10718.025247187254, -946.1790970561173, -5826.971007622315, 6778.634681539782, 2460.930489344859, 1115.0199147805417, -487.6653745242053, -2797.6073905140897, 1931.0300872661576, 246.1299732181887, 239.70642033352144, -77.37477409120166, -48.40534869601906, 23.428107148136974, 10.022967016964653, -55.41196332188739, -215.9616154928506, 323.12473075498485, -37.896286905051404, -276.0023213500596, 173.8417529051193, 429.2145647010143, -537.170943981953, -35.38683902071345, 882.8876122044202, -1468.0346388407957, -722.2166492880292, 12086.489047471, -27878.308994223135, 25833.390587874444, -8296.04264547038, 11128.363131000024, -9226.583996504656, -58845.45268808716, 64353.09942497581, 273978.38231147587, -1.0058177860484773e6, 1.7967475398749763e6, -2.062812168694766e6, 1.3386136352057313e6, 31946.395314077898, -979061.8311537539, 967006.8414803288, -482124.47378967557, 109658.93022380803, 29890.564592863142, -33899.14333896411, 8295.452669704762
1.2328344952439084e6, 58668.288741909666, -134766.49735875704, 12417.605690694681, 8354.705656944458, 157107.95143983213, -85309.96739221865, 12298.846186378745, 19418.22498572675, -64826.58266707935, -209136.84789477143, -430081.9248654975, 1.8903210333223722e6, -1.6073658519372276e6, 258803.00722908974, 72497.88649702618, 13718.105850742686, 21888.818306758472, 9139.657318547637, 6293.308311178203, -11881.505754078175, -20485.45016459381, 11589.3754759982, 481.0378430277851, -1095.0490383156107, 1713.3359960731937, 243.06828325145756, 268.0680243908363, 252.39706994138749, -207.21282193025834, -763.3738655176171, -1.2329190125845128e6, -44830.11797518125, 112368.65749009972, 499.9828314926714, -1144.884407779648, -142530.36654378197, 8817.866508496674, 7820.449277803312, -30447.407966916373, 97386.30294225983, 266712.0570941046, 511501.25542556605, -2.0561807850298902e6, 1.599601364178859e6, -246262.5865161395, -42686.60741901714, -8862.409869879124, -21319.786090178008, -7430.694223352257, -4035.435451093345, 4228.346376921772, 16392.637960362244, -9850.073447812605, 486.1407939205488, 1096.1974170675596, -1245.7945254078, -142.41467863945385, -118.05306520853857, -137.0977496250838, 289.0678861584174, 406.29188949303995, -525.1886246093867, -147.09304142642569, 852.7124597444857, -431.75657103803064, -994.3015380139484, 1033.23803262139, 560.7431809041748, -1083.134749747087, 3065.5717265986577, -27616.704944806286, 96648.78887147347, -177391.1985693201, 179508.85591185538, -82203.42986225164, -7902.490253331065, 11991.923143909418, 103586.9112618959, -601578.1018913859, 2.10337223281897e6, -4.669688423027692e6, 6.353923459349881e6, -4.858055917164639e6, 1.3138614566757942e6, 933681.7922948332, -970839.1716448383, 355994.4555955949, -96414.10974629062, 88226.18885085572, -92944.17759934318, 52205.22845136982, -11246.424129608105
-1.356912758020339e6, -2968.2955175813754, 20526.376018176034, 1502.043462616307, -8572.622499713649, -57814.35249799639, 60432.43840700284, -6625.407764535935, 69.78874667271674, 56189.42576878368, 77205.59825723604, 205028.0019482615, -1.6073658519372276e6, 1.9625253720376012e6, -558285.4073005174, -122294.6445669522, -35296.11959163522, 4229.950616229807, 4007.2667808534375, -2359.930754665538, 9378.488394543092, 20769.90933487283, -11497.46601759011, 1793.6526481812393, 5113.968108143314, -4225.72833020465, -1230.1848746508558, -895.677437166891, -735.0954059172213, -67.95511314830763, 1224.9017047753814, 1.357024461545905e6, 4214.772154763545, -25172.606588098628, -6260.267247848853, 1250.9657353663458, 61682.454261815576, -7501.220543570201, -10271.936985511404, 8316.905165177064, -80824.23323655274, -127076.74166611003, -256751.20651255833, 1.7274843660072447e6, -1.9669260087752147e6, 560009.0148943164, 96585.17537084158, 34193.497409866955, -2545.4707405680365, -5635.893028637407, 379.11196357776055, -5025.396485786264, -17871.780184019008, 9516.653027908946, -2761.523557336946, -4705.835967753388, 4532.806053654805, 1274.4707824477116, 480.18834628306337, 425.53620166818393, -91.63020564841109, -606.0394959736897, 45.9173335984345, 207.26927601378065, -618.4847688327031, 223.00640040332263, 629.8813594131399, -486.18060509911754, -736.4737284988586, 421.37494688412664, -842.7007803697921, 19697.996345603715, -79384.782734277, 152877.7227205615, -152376.5397522409, 61294.69608662983, 9551.13672858598, -7238.928396623296, -74540.53744327686, 609017.3855238089, -2.456627112238908e6, 5.760901574637843e6, -8.269313005761783e6, 7.022384492547392e6, -2.6596475624211053e6, -1.0092965664357361e6, 1.9462950263385666e6, -1.2582367014324057e6, 494279.2212029244, -127403.70254932997, 23296.946745966718, -5732.634759272826, 1439.3154294445014
209882.79844082828, -10590.364997389968, 20814.83475068965, -3466.4353430193123, 884.6041624542229, -15536.15888047622, -1958.1064445208428, 5040.224063697269, -1696.8764683304314, -5635.711972860162, 14547.8554775266, 3664.8085428991235, 258803.00722908974, -558285.4073005174, 289543.2249582133, 24285.253241249604, 6372.473941263619, -16519.868680431686, -7187.779055718711, -1670.0979932570538, 1253.1975767836373, -3416.1807518536584, 3480.118358979943, -2525.1582534629806, -4573.981091623413, 3180.557402019758, 1017.0180411460228, 679.2682788015499, 448.8344185706988, 127.09715059771636, -642.1784419917601, -209896.8593967629, 6916.350344553448, -13998.966607720162, 2519.5711533663625, 449.95461966600806, 10021.24818229269, 468.40920855321764, -4105.1733389789115, 753.6381586574364, 7464.511451567104, -8829.280303985, 256.4539409291448, -272186.1635969588, 562297.1328070702, -282066.62760054914, -29282.90662387543, -8810.54197978651, 16166.710989033265, 7550.496541088505, 1816.1300412874134, 176.39343622134712, 3558.4992668545747, -3041.3982013184777, 2719.573861872338, 4038.498865978576, -3839.029222147888, -1179.7513801274667, -445.51955367549573, -265.80092661172796, -40.74295011684885, 468.3475511406703, -35.708973802656445, -52.59499225772447, 38.13476061248646, 0.7714683649086511, -42.47876328969356, -45.89308771480494, 227.29314494606982, -255.53460856911667, 245.41387638099576, -76.65120209657628, 540.764528670314, -978.5308013560827, -3408.778999219516, 10524.747727028362, -8762.368407030717, 1289.8408473874927, 14973.872047839131, -162282.78950002053, 717903.5903278991, -1.7549748032756064e6, 2.6224188497482482e6, -2.3708695819803216e6, 1.0296610855724292e6, 284648.96356721374, -751005.922483904, 551061.2189385478, -225348.65248024245, 39829.98584273159, 12380.688112123817, -9431.51325829087, 1715.9478260267454
353544.6219935679, -3374.6620200011084, 5572.010566905308, -631.3113789365468, -1165.8073373939387, -369.2355927363639, -797.9545469450475, 1080.3686809943858, 597.1452069266452, -2000.945138418821, -2382.5337721094875, -5080.413842378696, 72497.88649702618, -122294.6445669522, 24285.253241249604, 60547.87587976747, -8960.2184844904, -15608.614470954702, -3118.715040735723, -1185.6527105416214, 1334.8567344180974, 284.97867103825644, 111.62523731468218, 691.7091229491887, 766.109707040903, -451.02789168944923, -137.39588762556883, -72.62223620115299, -17.27704870602112, 19.87346617354335, -48.33848556082896, -353615.1624498691, 2962.0986162317886, -4542.566186279389, 250.07245474903468, 1104.658829667259, 138.50797045088314, 267.2145050365054, -683.016025574517, -539.2659368414849, 2737.2566553479933, 4203.770461883109, 6979.466212999667, -79252.63771384259, 122144.84931972653, -32824.98393135045, -41916.99318636462, 5096.345371943705, 12584.6478233834, 2186.781736809322, 653.7600707553138, -561.1977689973459, -75.10305886288371, -178.47470313602, -745.7423987166621, -696.2924219198362, 497.3694302928586, 135.22362737438394, 38.61502064109894, 4.1387202288915885, -25.49007539208039, 35.93741469525146, -15.94068348984602, 12.845073719525011, -49.229446233900795, 14.116645915140944, 75.93344687782991, -42.14763203324203, -74.43823084368991, 29.941035694077005, 86.65558589568242, 388.505201694005, -149.6282549641864, -2408.0781744164556, 4896.065229770848, -3549.016221083395, -1693.1551066796687, 1914.241706399971, 14339.63484667267, -51760.00459197439, 136377.01668943322, -299561.8927117928, 452639.54296291835, -412691.1368077236, 170442.13281656452, 58152.41070360864, -122717.05603167869, 75231.22079255508, -18913.070796461045, -6854.111939702945, 8967.960915167116, -3652.266114900966, 530.4288217072419
-622794.9768975353, -3920.525425891552, 5211.685469915571, -54.24028562759441, -744.8313557411157, 395.78833261618274, -916.868255484727, 1322.2105757591103, 165.4806192297495, -873.0004755743561, 1272.8665033219384, 5211.485553941744, 13718.105850742688, -35296.11959163522, 6372.47394126362, -8960.2184844904, 42830.142997326315, -19809.503895387614, -3545.393260921772, -957.4656795415523, 154.06790909404813, -139.48573418745838, 204.96133483490013, 306.9390402017987, 153.78014635911245, -16.355758911694526, 2.1785942972051275, 31.70970887600392, 70.94384125763057, 67.52221071728803, -125.49663038528972, 622797.515263856, 3058.876290425831, -4171.880736912072, -35.444686621212796, 734.0252093438104, -442.67984963968445, 201.91306764793777, -1042.8091418044698, -281.96076471988715, 1196.7093696117229, -394.4822670099253, -5388.748791964951, -13570.139949295057, 36179.40077796814, -9296.212996003189, 5332.724881575676, -34986.9232898216, 17280.362612612076, 3259.1610866684146, 918.640627020059, -15.265914429278341, 220.22194487789764, -333.70037154293567, -394.44033776784374, -174.47833273558078, -2.2989397666298625, -26.26578539312552, -19.541990551791553, -40.91748089975641, -61.963560322860964, 114.42415382319254, -29.14317710828634, 2.1247985393112976, -18.17270057714035, 18.68982633221698, 17.92895992748043, -58.23794725967656, 24.6354797976879, 45.01252103670576, -95.9875547036036, 18.01728138067957, -1581.5132125117686, 5381.076183185777, -6502.602649989249, 3523.576651424285, -2089.3811857459873, 1078.2582000128778, 6982.617657661899, -11979.480164653833, -4924.725286390683, 30494.297389183917, -33173.251379115674, 15651.371228219485, -4425.49944632689, 1779.586868906261, 12330.548987370224, -44358.411082034094, 73284.85379332968, -74586.34035844787, 48262.15764107457, -17713.02661243121, 2636.269663569866
286202.8737076197, -4891.941128213064, -2084.34575939205, 953.861933077446, 4857.566553964433, 1204.7825106033788, -2224.134240222275, -2523.976899056635, -403.41435345836464, -285.9498436506619, -128.9505534837234, -7519.260185178154, 21888.818306758472, 4229.950616229806, -16519.868680431686, -15608.614470954702, -19809.503895387614, 46550.68861193194, -4571.756805370561, 432.2478391266519, -5884.606373315795, -2980.6757567144023, -540.2252771371843, 667.994006595792, 223.4606425344845, 89.1698713858621, 124.80899066582305, 83.62654360305514, 16.625626900037048, -40.132979986806724, 92.4689502316725, -286181.4151971814, 5568.86866821656, 968.2408004060617, -413.5114413743505, -4080.466266868008, -1750.1876971424508, 246.52955464790415, 3470.7211476376556, 448.31070671139696, 553.6382050466182, 677.4782133988696, 8659.674328168288, -22021.66843934019, -3788.5392697478364, 16669.02419620682, 11571.311652616527, 16571.254909344538, -41754.41838141227, 6731.963644972371, 960.4612563943946, 3363.1314288395956, 2326.892504250602, 556.4345898184633, -610.5283546752522, -148.927674718886, -42.13053343401251, -86.55231443005317, -27.431430406668206, -20.24627030664447, 40.509730994203906, -76.9632079030667, 57.35020865418355, -0.9514433856421869, 135.76809702191835, -44.121372162710905, -197.41224899123253, 128.78250776424753, 149.6657084285865, -221.17082315386784, 325.1009885197149, -1848.4511713547781, 5664.238860657331, -9073.049150277837, 6664.56216337181, -494.78186309758746, 606.3259838677028, -1489.6646685629155, -8837.352100084467, -7322.391961059711, 111883.62699783182, -265280.8578543858, 328154.84592181275, -236677.61909639486, 78839.11991689884, 29374.412994910374, -66181.3598869958, 75843.0345061008, -80838.78905328464, 71211.37468620893, -44019.230325221535, 15925.584861154579, -2358.1484002551574
17161.14386163935, 1475.6960516782306, -2639.5574102997302, 53.90467165834908, -1334.0900327113861, 5394.171678117127, -1036.9593549047188, -2051.602854632119, -393.16779167212275, -319.57858863651927, -1163.9364466080299, -2851.3625243300967, 9139.657318547635, 4007.2667808534393, -7187.779055718712, -3118.715040735723, -3545.3932609217723, -4571.756805370562, 13740.997201409167, 862.6338348399986, -2855.3371786418897, -1554.0884767715502, -626.5240441755172, 151.51229813586727, 67.85463971123386, 37.91525219425782, 79.1541493196834, 19.868711680760075, 11.979351097542152, -2.5988007302990574, 44.11906114730348, -17186.33323828912, -1200.1196477438643, 2185.3085238444323, 80.9771362820957, 1305.0962179512396, -4743.9540303632275, -53.759696142612405, 2481.949528679888, 469.2147415428277, 424.4280864835647, 1328.1883350234782, 3156.827643589523, -9864.032294911727, -4302.503373928505, 7719.200320054998, 2691.969198490019, 3636.414238171936, 5471.10141358205, -13725.2833342743, -764.7230076306196, 1840.763981640548, 1259.2878345773813, 913.6451916229183, -9.888113683109363, 49.10758305611292, -0.5996533683577419, -45.80862819926906, -0.4775330133398061, -41.165273303148616, -15.676128589577361, -66.02811970762512, 177.23365257426866, 7.918519569706674, 40.40771920969074, -23.742225127411764, -86.40369405907255, 48.734589703954576, 83.34931568306162, 30.56257634948851, -239.35447568648965, -911.5671581212065, 4696.865709738009, -9132.963104214707, 8959.566314899035, -4084.1610530316166, 1850.3951019919932, -1042.2742374414754, -6495.496571886428, 5657.776958440073, 26870.081062761114, -66629.85049118841, 64876.93977381935, -25353.387635622235, -5269.531863768258, 6379.643331779578, 2756.2571968512657, -3203.831960695096, -2757.3355905507237, 6243.846418670349, -4940.590700740851, 1941.7912227117752, -294.51742022786516
40200.64174312659, -160.65133648811457, -1640.4635425138424, 439.2196983712713, -123.66108427158035, 3047.798416024608, -600.857248759596, -1553.3266370370968, -274.08400549869197, -48.69040099309019, -494.50664202452333, -1448.7048452876165, 6293.308311178202, -2359.930754665536, -1670.0979932570544, -1185.6527105416217, -957.4656795415522, 432.2478391266518, 862.6338348399986, 5132.726306095822, -3265.5472484894044, -1101.4289220664982, -360.48391491983466, 272.1656599712224, 82.09732572954132, 87.36131918075547, 47.545921949103125, 28.366574349294783, 16.92166764308392, 0.6322636091622985, -3.1623137779943975, -40177.23825868102, 491.0227953577877, 1002.4919636630061, -285.3128274620348, 132.84300295094835, -2564.8985712605418, -40.967276142718404, 1796.617700286879, 334.7387286103596, 68.89565853274708, 548.8658206452004, 1567.6375328943814, -6544.23575881444, 2383.4223889778496, 1611.4408367487674, 911.271155942862, 960.9433857166778, 43.34555159096562, -700.2004681302874, -4299.019829281402, 2000.370795920564, 831.6320518599157, 551.2260366943292, -166.4133849834718, -7.122438743330576, -45.408506478002046, -32.691047624275456, -11.001577079981445, -27.185852677788667, -9.99593394490697, -11.734537812623483, -112.99651581128714, 2.598490264879593, 28.893732703274175, -12.731838975841054, -21.13638442748009, 20.281757604877292, 4.940758869037901, -19.82087260954217, 79.12397032197357, -632.5726360326018, 2089.570881390455, -3589.4798902878474, 3125.598178780275, -959.2711019667867, 286.6525294778328, -342.1673360963458, -1896.9778563181233, -3494.2122043518143, 31923.02110393232, -70727.1966093733, 83527.34092788704, -56979.8788572085, 16306.690415595376, 8389.896297148438, -12418.910469937904, 8568.564833114306, -5494.247999429448, 3751.763093229693, -2185.8210657042036, 803.6260947210131, -122.36871236510791
-240607.66839749602, 9602.935900931772, -2202.1149233816836, -698.5399684169942, -494.0538769934032, -10756.027868273732, 2280.0285332841536, 6232.916471273038, 1492.12945587818, -420.38322201267295, 241.8642467359924, 1857.5232841288223, -11881.505754078175, 9378.488394543092, 1253.1975767836375, 1334.8567344180976, 154.0679090940482, -5884.606373315795, -2855.3371786418897, -3265.5472484894044, 12835.016199022004, -2432.201315335381, -818.383774554572, -895.9447057016818, -346.42072016104277, -104.61351735223961, -48.876839380309384, -32.86191078295111, 18.007413666017815, 25.318811797949305, 57.2011238061045, 240589.13015695495, -10271.747514535513, 3372.7337443014117, 506.8883081418475, 394.6555945318342, 9269.444764328195, 357.3993493529101, -7438.268663708867, -1841.7213062836147, 452.70078992352956, -392.90697946957243, -2123.851273898731, 12596.9813952316, -9411.024025165842, -473.26244490900433, -869.5563527482344, -355.6126348576533, 4236.818794023057, 1742.1613165935275, 1500.297263038225, -8381.22948594875, 2512.5166831489405, 262.6184873766403, 611.9584747881573, 235.76172990541932, -52.271879249346526, -19.0877206661794, 7.423982191273487, 0.2982337260295937, -9.000117426364998, -9.543321147610083, 22.287581214156187, 8.996219605123555, -61.42883135064117, 41.66277231087428, -5.8714720289131055, 21.15028716235926, -26.721842601922756, 12.83397613998459, -159.2393485911805, 1397.2428612044334, -5038.824836493391, 9168.56444970016, -8458.869246007987, 3282.798498128599, -1457.9477743779157, 1048.6432791614045, 6102.780441404015, 3906.715536751723, -78343.87366053103, 202167.93638128275, -273624.16675747186, 217277.1855761093, -79091.32293196153, -29976.257584654613, 57507.352158379486, -35618.20455845016, 9843.998696009656, 2656.4849807357177, -3984.400450829011, 1655.4925886510525, -265.029493882829
-78373.23247182314, 4669.505042329932, -6212.114544709333, 118.18516554408883, -344.19788970029833, 4604.819042356845, -1182.1800302044778, -540.1243891860815, 97.02955533500854, -480.12770702629564, 1614.3154113008711, 3762.3137024629223, -20485.45016459381, 20769.90933487283, -3416.1807518536584, 284.97867103825655, -139.4857341874583, -2980.6757567144023, -1554.0884767715504, -1101.4289220664984, -2432.201315335381, 9974.345298591428, -1426.6365484299267, -1995.0442848753144, -473.148406697084, -223.11057109773358, -87.64958871023418, -82.39926526525365, -17.05957306989276, 20.346859621757666, 137.2671635841519, 78427.27497159338, -4214.430957140062, 5287.9880569691195, 212.90324637397552, 238.64389568055455, -3914.1868385119074, 16.297668176156307, 1059.85728726642, 7.607635237056326, 698.5069594927018, -894.9834825595602, -3079.0548200787075, 18221.571078845867, -21524.139151913685, 4951.138043748035, 126.49976791703673, 209.98113909293713, 2509.876997709506, 1412.373880942805, 1046.0128588512932, 1670.3950876364918, -9035.872731235333, 1579.927574119611, 1936.651550042383, 473.1856551606799, 163.93969504183784, 62.37643154513513, 57.22145487552255, -5.511937502177127, -23.600512617014687, -127.26606907481687, -80.80274928476284, -42.864843672639125, -8.357383059262359, 10.276309859380639, 73.44025086651482, -37.142648459054875, -87.58752989045882, 105.35330826730056, -89.74107555714399, 647.3132571549612, -1261.8930324011951, 542.9639753387781, 1785.670600714638, -4431.225661672554, 4993.632473076132, -1619.2353342601975, -12714.015090658095, 66481.7077032133, -197555.90439299482, 378221.6901351642, -474180.6446896032, 370657.0703860986, -134827.71943907632, -50555.507516095495, 100888.10977192193, -74117.23955834782, 42682.48960926336, -24576.802913008876, 12798.03722911314, -4502.44167679306, 710.7201792851312
-25110.474134172793, -38.87564230271201, -139.42954936424476, 45.075438509567356, -209.93122878254655, 697.4857715896925, 424.7397143195534, -847.7937685529052, -455.7548337959201, 214.35816578330946, -1004.3844190867986, -2066.378668736014, 11589.3754759982, -11497.46601759011, 3480.1183589799434, 111.62523731468218, 204.9613348349001, -540.2252771371842, -626.5240441755172, -360.4839149198346, -818.383774554572, -1426.6365484299267, 6981.096761459824, -2828.1341553346037, -448.704903103575, -322.3901638607882, -130.23383659992496, -97.23179439222906, -44.063872911864976, 8.36515209820872, 105.48869132220305, 25098.217211230825, 273.64126954543053, -185.59391969651395, -88.37069512388899, 20.18907390142986, -380.5481505497235, -169.332222528851, 736.2260391797987, 472.8066530477942, -358.7713788180092, 567.5550894515477, 1598.9297897806373, -10340.734716454377, 11848.64310534479, -3892.079602749554, -354.0155265703825, -281.41135729074824, 448.2342603094215, 601.023167095372, 375.8281232953392, 710.9328664731395, 1442.4839835431758, -6543.819217735572, 2709.6688031355466, 382.7311274004111, 313.78693274737157, 132.53407838234037, 76.34398322586436, 33.495733901672686, -5.184927226041018, -108.2368874623025, 27.561197698142056, -4.131993813823838, 8.549146543688282, -10.413494523268767, -3.19734398987196, 18.48265730097289, -36.83594949604358, 37.17321356840997, -27.609745242395906, -57.49606265120427, 510.79078256802535, -1257.0905153328965, 1377.8002264239008, -239.416321956116, -1343.7686461670369, 784.1865636270101, 5675.352674510565, -19748.932786537258, 40502.901712802224, -64957.68086149547, 77618.44038277993, -58313.6538381108, 17861.402011740367, 9758.57116188549, -13361.284743812022, 7471.4793369357385, -3605.837669783803, 2323.8345968527015, -1500.7627163195646, 621.7163108373928, -109.28883526390406
40122.69407619934, -4575.109801845348, 4672.890672140842, -151.83709461101827, 22.724151542290787, -877.3472956288358, 70.64955389770024, -170.24968580083373, -93.4071546187611, 338.45062401905477, -304.53656112227065, -384.53589115462137, 481.03784302778405, 1793.6526481812405, -2525.158253462981, 691.7091229491886, 306.93904020179866, 667.9940065957919, 151.5122981358673, 272.16565997122245, -895.9447057016818, -1995.0442848753141, -2828.1341553346037, 5376.252839163897, 382.8466028431317, -475.9678010870327, -329.2319877175928, -172.96920284556987, -133.39375743797044, -37.79409844734604, -40.595985121685686, -40123.094518449696, 4145.3796716808965, -3942.904330940175, -24.714474504370415, -70.84114178550186, 1159.5655324029265, -537.4195449804463, 262.7007522073267, 97.99770736639452, -380.7351882908555, 159.59872946031638, 239.50955406756532, 85.2727615202461, -1614.4526936792192, 1710.7039058984933, -393.83238597589974, -252.915141762629, -574.8789141316255, -56.60603355217136, -144.6633194757021, 558.831381517602, 1707.617275413172, 2831.3709340802025, -4719.002744440477, -684.6669127790011, 567.9025630030978, 334.8189793987901, 84.15884034350229, 122.16832548091764, 34.94343750064135, 48.49383142085177, -6.130954397314981, 11.28443138999769, 1.67016327770534, -10.782462203214983, 5.662330091302033, -3.755172131999964, 6.979489614481296, 32.879489552755025, -3.5568957260917724, -1181.981871379375, 4883.962949500797, -9650.709997688957, 10639.92912559208, -6010.633218135799, 676.7112114768712, 431.97125845251685, 3822.2605573646047, -19892.283569549214, 61385.51659900633, -123693.41382473423, 164592.96269772507, -138826.4853441788, 57555.435878457094, 16843.96021723495, -42612.141014020104, 32180.031782986807, -15535.767009907158, 5855.915262796095, -1957.552385331243, 532.3405012785305, -73.97161345510995
4535.300850368832, -591.8058809885385, 15.13516294886038, 160.17280732058865, -89.22617880418537, 1559.5305163130429, -1324.2058278646548, 77.24116684373683, 52.77463477628123, 21.637610319234316, -257.1915807600602, -253.36521860711983, -1095.0490383156105, 5113.968108143314, -4573.981091623413, 766.109707040903, 153.78014635911242, 223.4606425344845, 67.85463971123387, 82.09732572954135, -346.42072016104277, -473.14840669708406, -448.704903103575, 382.8466028431317, 1563.8045207529663, -460.3721767632065, -225.92621092148897, -149.63903273202914, -92.48324871697959, -20.696464375004133, 25.433498772372374, -4530.335873447497, 667.9633896896295, -195.69273778558426, -138.1373738328224, -1.9590004003632795, -853.7287436030315, 593.4679053195728, 76.96426005427672, -28.30660573577974, -12.481276340908977, 240.82829637307617, 223.8058820999769, 1382.1549244112928, -5006.559552679094, 3703.2535311651573, -296.6288059424038, -50.89488898929668, -195.38181415650672, -25.401411893090163, -22.968593054831096, 183.5581664505259, 387.7469256128277, 312.2130244936453, -529.79260187862, -1122.3817687125215, 521.2478097676244, 223.39532794945382, 62.274584963184864, 51.581764873715485, 6.208846187587764, -18.47729955193013, -16.964568192813953, 4.366518078444677, 10.095407113743384, -11.587111344534103, -9.044158602569723, 12.901820924127623, -1.9400080203872798, 35.98976656737183, -47.3280482761481, -713.9135041989484, 3053.852072486018, -5972.41365504787, 6533.41369950789, -3787.5035041279107, 808.3686384765743, 48.29193729149115, 719.904434525629, -5604.093486704226, 20785.84139869955, -44020.971089657265, 58380.38341376633, -48315.0726873596, 19644.195656843563, 5833.258525478484, -14593.591006486156, 11030.112063356653, -5256.616123781789, 1894.5755078054729, -605.3996443286269, 170.08278218078945, -27.264208112977318
8785.606933192268, -509.7290765213075, 123.0108626155104, 161.77375231608315, -135.7213388077737, 1340.0482929235995, -1564.316336360704, 335.6279914368918, 99.0137764586412, 72.33760309328886, -22.36433349826281, -76.31014523204179, 1713.3359960731946, -4225.728330204652, 3180.5574020197582, -451.0278916894491, -16.355758911694522, 89.16987138586214, 37.915252194257825, 87.36131918075549, -104.61351735223965, -223.11057109773367, -322.3901638607882, -475.9678010870326, -460.3721767632065, 1858.94472322447, -254.06079807167114, -123.62607461249102, -108.19855790425173, -47.74068494961158, -64.4614851121821, -8781.267990794719, 664.0249653533484, -415.5291769667582, -207.64843498246844, -7.570955937127613, -164.0814505202004, 425.8691304061771, -107.71163942579065, -52.429384104469506, -59.56563444605021, 34.67977007999464, 103.07673902679274, -1915.1183718558245, 4183.917678382656, -2662.547687827902, 144.7047729348797, -31.12520192234965, -42.00392669630854, -7.272326161967822, -59.73125919549944, 38.12225731657718, 163.1339657850337, 277.2364950789272, 412.0859848937273, 459.7143411793218, -1490.7953454845867, 203.7890121877901, -9.179799401295815, 86.01285545969164, 46.40543996488493, 69.80284576698256, -16.87282321264699, 2.7026699541651564, -14.097607042931283, 6.481597795907082, 22.27468947219823, -21.292844124872207, 2.5193389133514, -36.68965503182019, 127.92329989946047, -150.74452305865097, 67.98389761548628, 69.86977788674541, -197.83422727141203, 234.29800830890275, -134.84332889615195, 23.336210857443945, 141.4277138765812, -482.1009818468243, 757.604176928542, -897.3559388283945, 1015.0679224425526, -828.497895607944, 146.8371159113688, 351.83894410690766, -37.74910099596696, -381.910999659046, 202.62943473683524, 140.04875100277619, -204.71700184101954, 106.11149081970542, -24.128080758483055
