1932.1268750822703	-1883.8632212322752	1444.3013556728954	-69.44630618342478	-106.91620663147577	-36.49155669869325	-67.1337525432075	75.2995097422186	9.841216738309225	-15.076258307514925	10.596062156273033	-1706.806896525133	1174.4515413915926	-794.8196899417752	25.559205218206692	81.69110419749222	7.723717533527372	38.57797723225401	-31.310064989180574	-32.532605358318875	13.231211759889362	-2.0606268593915855	-32.39753265128591	7.092455301179854	6.068518896421972	2.847629036351091	0.3011052426606398	10.32165702469226	1.722933483020009	-2.3975710147154374	3.510629695907851	-5.648528814510083	-0.09279940456497081
-1883.8632212322752	19909.09983716085	-22983.12754683123	5552.635248606966	560.9415328517343	-31.83023105585467	299.1690815480314	-1311.266087881167	917.8025904075766	-450.48092870404014	115.30163778397976	1163.5292354506344	-11776.583696280237	12549.506750308554	-2558.102702741164	-480.26616648700633	102.57177317986255	-26.39520862518587	727.9422540039219	-570.7532688381053	329.60037949871105	-98.61866697489765	201.25004672956794	-80.36038759747485	-14.758362952637981	20.941957976096976	23.628954813543555	-44.21869011029513	58.156078884959435	12.972181213522527	-39.329910970815725	28.658443304246248	-5.841237436669988
1444.3013556728954	-22983.12754683123	37712.23986997884	-18593.15509805953	1041.348027575736	1127.330735577641	-230.74139634795083	1486.6017401401054	-2077.082220153113	1251.9012492538097	-294.2507768377482	-770.892112265553	12360.697824290646	-19266.2464392669	8837.936072336028	-343.7000363242568	-519.6463342750108	172.5363494169607	-1171.217102972824	1582.5562055369144	-941.9366639135961	213.37087719854532	-476.6642896643447	98.47970495431167	-13.790757316100429	-46.29584554513877	-40.38932082875506	51.96162714180565	-66.1531509184089	28.189552095660808	4.729051589553437	-12.026723190631934	-0.9807908043467527
-69.44630618342478	5552.635248606966	-18593.15509805953	19949.00768485657	-6384.310404282588	-916.9316608744125	592.9973233919438	-1222.4528077122009	2349.065570357852	-1537.6506322556754	293.06792601948604	32.612996374180526	-2385.648483130192	8867.057271934269	-10182.219394196314	3815.7123607291087	113.96335404337752	-673.4022333322051	1421.3391466284622	-1961.6011350655817	1178.0859614163471	-221.69198515313366	280.29568688801663	-72.17114727241967	-0.5810903994517432	10.484579720835482	-7.838058212922603	16.719271766454668	4.158539392536363	-95.37985506960821	94.79748690082597	-27.584273379500555	4.271138100201192
-106.91620663147577	560.9415328517343	1041.348027575736	-6384.310404282588	9245.344395913478	-5102.9682409880625	-722.2081104401409	3336.324283661205	-2517.426313134369	767.6329585854861	-67.75798867510832	69.97637421690234	-92.46223782497496	-1127.7050919237568	4205.056479355828	-5744.556417321405	3153.7923325610745	563.6001875087004	-2430.672791352335	2024.9570566820998	-741.6000401964784	102.61934639995671	-152.5474273960109	32.42380302467729	0.7923503789858944	8.142075461268254	7.661362065982606	-100.69474479430352	55.570093119243815	78.6118506094271	-77.89795206928132	12.250147434673787	2.591102556925732
-36.49155669869325	-31.83023105585467	1127.330735577641	-916.9316608744125	-5102.9682409880625	8183.050131673496	-2223.8989156459875	-2927.224890486274	2000.3029640374157	139.57390573008956	-199.44509739750643	21.935251037536048	-202.46412617997797	127.39416399049308	-269.6231135694864	3133.0380462445346	-4621.466085134393	1270.504067217695	1889.453851449388	-1705.6096033948759	335.17794548365015	25.33011870125671	170.6404620978304	5.761107782592798	10.312789109898208	-12.752624709894578	-3.4152891998703243	90.50121980537945	-76.77602107211436	-50.23770321249076	49.482073474909036	4.47897144742207	-3.110145037880387
-67.1337525432075	299.1690815480314	-230.74139634795083	592.9973233919438	-722.2081104401409	-2223.8989156459875	6440.9223121812975	-6361.553000677229	2829.6365484068274	-551.4898052244728	62.388852765336196	55.40092855130279	-193.79209562208385	103.7079812594792	-238.48276431636233	241.3305933905515	1273.9995166433014	-3238.0176629843477	2819.455749288668	-804.9251497724059	-156.46965752989576	76.96670608456853	39.07353134588061	-10.369098067299502	2.325055724535689	0.9139502241053586	8.175417156375142	5.203463346414096	-18.367862621642065	-8.184876330994538	4.698177608458081	2.319166592670515	1.4056098054215582
75.2995097422186	-1311.266087881167	1486.6017401401054	-1222.4528077122009	3336.324283661205	-2927.224890486274	-6361.553000677229	15231.726007277819	-10829.851359470595	2476.361553418695	64.07203409191987	-57.10540634841837	895.2810864096313	-1011.1986011899838	756.9200017413859	-1630.3061271944086	1467.037685527168	2761.880525455287	-7044.505240803869	4872.785605227782	-919.8433183998582	-115.682407055966	-217.1752273060576	-7.60174988246556	-7.922084293278245	8.2910212338231	9.548889484284073	-122.219968510039	105.5992519533935	21.985530276377364	-44.428619410084295	-8.563880927455825	7.326679456373025
9.841216738309225	917.8025904075766	-2077.082220153113	2349.065570357852	-2517.426313134369	2000.3029640374157	2829.6365484068274	-10829.851359470595	11653.4528763161	-4936.706304398299	544.45239407102	-17.76327197047274	-549.7621000882486	1179.0013789602099	-1268.1970930376876	1278.4982955944158	-1043.9824387771275	-1015.5411968041896	4797.8427711093545	-5380.964245146681	2321.5623071186105	-261.64299993359174	166.46844101522694	29.63779787635659	8.088432808822718	-6.097097505403213	-20.601687375118853	104.40271613918179	-82.13386781269206	-19.393303901062918	37.76742777279551	3.654137023046838	-8.83347708323881
-15.076258307514925	-450.48092870404014	1251.9012492538097	-1537.6506322556754	767.6329585854861	139.57390573008956	-551.4898052244728	2476.361553418695	-4936.706304398299	4000.067546575422	-1018.6411663710956	24.294517916310536	237.57818563877322	-658.0995356921692	816.0273313694256	-429.07475685097756	-31.142202859493242	107.9644591869226	-931.8849723582371	2259.7084766268194	-1998.8372453042464	535.3657480377625	-28.617522320478333	-15.116459400089628	-3.239782080487057	1.2519184539693016	5.02011900350177	-27.450827584829984	19.70938910398792	12.55150004532135	-14.791522857656071	-2.385706278800298	3.259143514839437
10.596062156273033	115.30163778397976	-294.2507768377482	293.06792601948604	-67.75798867510832	-199.44509739750643	62.388852765336196	64.07203409191987	544.45239407102	-1018.6411663710956	479.6409555272366	-13.569882479853973	-57.69979310659445	158.5362934328417	-166.61121450996467	57.804095726519414	83.36892139350012	-1.3013603022808753	-78.69789252358548	-250.73079956970793	527.971499012465	-252.6716194997499	-3.488886037704205	1.4835604356563135	2.1691442606582627	-0.08351492268728801	1.1042742501027207	-1.165752364598258	2.001809004131464	-4.345593715786408	3.387702818075877	-0.3436707725676664	-0.2953277505356161
-1706.806896525133	1163.5292354506344	-770.892112265553	32.612996374180526	69.97637421690234	21.935251037536048	55.40092855130279	-57.10540634841837	-17.76327197047274	24.294517916310536	-13.569882479853973	1573.3926604523258	-856.1331022746825	516.7256868880839	-37.461185742244794	-57.13043338748311	-1.9500220963517183	-31.676954058420296	21.90543815600043	41.551171025538196	-26.050060135380974	6.3977720823858455	28.390628864548354	-3.287065587589087	-3.8012089660414192	-2.988783320657493	0.7390790501939268	-12.591343988060482	-0.7521946342143538	2.033690384013821	-3.472799697329299	5.210006554430346	-0.0082472892893603
1174.4515413915926	-11776.583696280237	12360.697824290646	-2385.648483130192	-92.46223782497496	-202.46412617997797	-193.79209562208385	895.2810864096313	-549.7621000882486	237.57818563877322	-57.69979310659445	-856.1331022746825	7794.433956256988	-7772.543387720297	1541.350966260024	43.12732213552564	55.59785465024468	-7.840489286174867	-458.6790979591978	301.8377467961305	-154.66522332918154	51.62699901975868	-117.54582476973948	48.612810088437506	10.230044855901781	-5.231714259829419	-11.789582610657662	49.36689608083273	-63.11232391274882	-1.9612120970095586	26.62238567136989	-19.454446043157844	4.720890060917036
-794.8196899417752	12549.506750308554	-19266.2464392669	8867.057271934269	-1127.7050919237568	127.39416399049308	103.7079812594792	-1011.1986011899838	1179.0013789602099	-658.0995356921692	158.5362934328417	516.7256868880839	-7772.543387720297	11536.97686572971	-5350.869042839228	913.5077117023635	-161.45956968405227	-61.417106147376415	702.5459121803895	-853.605100751931	480.7242755966833	-118.26136189139966	305.34692916230557	-57.16551880071645	12.334994668296375	18.349135428545466	23.462591033460175	-69.22205924350214	98.10939329054086	-32.39969382276348	-6.363696160840809	5.959153420707971	0.03068718195539249
25.559205218206692	-2558.102702741164	8837.936072336028	-10182.219394196314	4205.056479355828	-269.6231135694864	-238.48276431636233	756.9200017413859	-1268.1970930376876	816.0273313694256	-166.61121450996467	-37.461185742244794	1541.350966260024	-5350.869042839228	6563.114964162577	-3314.6084226294333	545.1533762122706	411.04283920070935	-905.1055496349189	1083.8335420829576	-631.4278274385501	129.02827231365657	-195.74976084346304	46.220901521323	-4.319749466149822	-1.2895781160923085	6.293404195150363	31.191604464867094	-68.77857469514294	98.29259579441761	-78.00640658390448	29.305422414177126	-4.3862170054855145
81.69110419749222	-480.26616648700633	-343.7000363242568	3815.7123607291087	-5744.556417321405	3133.0380462445346	241.3305933905515	-1630.3061271944086	1278.4982955944158	-429.07475685097756	57.804095726519414	-57.13043338748311	43.12732213552564	913.5077117023635	-3314.6084226294333	4426.8266109917895	-2306.335358326813	-398.52775451922383	1542.6676493364823	-1238.838611145104	458.83560498124564	-76.17165145228363	107.4631775909663	-23.872730005271425	2.39229462930059	-2.7499139026950457	-9.383586236584472	32.99347192418783	22.254381472316407	-108.1678697941643	95.43983292047902	-30.218357577886604	2.3032689222330904
7.723717533527372	102.57177317986255	-519.6463342750108	113.96335404337752	3153.7923325610745	-4621.466085134393	1273.9995166433014	1467.037685527168	-1043.9824387771275	-31.142202859493242	83.36892139350012	-1.9500220963517183	55.59785465024468	-161.45956968405227	545.1533762122706	-2306.335358326813	3011.3867002240163	-837.8487543467144	-1089.865135604364	1044.7760522459996	-251.91405570948507	4.984755929932082	-104.41925728721333	-2.129122012056738	-6.3774536511996445	4.671517744117701	5.499683436038975	-47.02621108449853	22.323644246929543	69.69267459809389	-63.55514054050907	10.868902378444652	-0.38074912904199176
38.57797723225401	-26.39520862518587	172.5363494169607	-673.4022333322051	563.6001875087004	1270.504067217695	-3238.0176629843477	2761.880525455287	-1015.5411968041896	107.9644591869226	-1.3013603022808753	-31.676954058420296	-7.840489286174867	-61.417106147376415	411.04283920070935	-398.52775451922383	-837.8487543467144	2400.6354125655203	-2280.0729368915727	963.5010814001283	-112.708115295393	-14.639084163664585	-28.261916472871206	5.920974273970351	-3.824834666021247	-1.2338697686637123	-4.705367153255834	3.48944190974365	-0.6405372344655053	22.7915973014065	-19.48628097514964	5.45483841679708	-2.2652557860500218
-31.310064989180574	727.9422540039219	-1171.217102972824	1421.3391466284622	-2430.672791352335	1889.453851449388	2819.455749288668	-7044.505240803869	4797.8427711093545	-931.8849723582371	-78.69789252358548	21.90543815600043	-458.6790979591978	702.5459121803895	-905.1055496349189	1542.6676493364823	-1089.865135604364	-2280.0729368915727	5726.935580107001	-4494.155964155319	1357.8369734765877	-78.1734696560098	146.59907245082962	6.418855045082136	10.292080558168577	-0.6160043968737359	-3.6293581412606004	69.86296979646595	-39.806108006382274	-61.62105946895839	66.28542742137336	-6.721339271968579	-2.1433969730426425
-32.532605358318875	-570.7532688381053	1582.5562055369144	-1961.6011350655817	2024.9570566820998	-1705.6096033948759	-804.9251497724059	4872.785605227782	-5380.964245146681	2259.7084766268194	-250.73079956970793	41.551171025538196	301.8377467961305	-853.605100751931	1083.8335420829576	-1238.838611145104	1044.7760522459996	963.5010814001283	-4494.155964155319	5363.121214329007	-2672.7290016710276	434.52423556312385	-121.2338528830925	-21.08698705500364	-11.832136790586665	0.7356726139928192	7.946063784800948	-66.52796930806285	37.81607996478974	46.00507313011326	-45.808767981156016	-1.2638588862982778	4.963048947251669
13.231211759889362	329.60037949871105	-941.9366639135961	1178.0859614163471	-741.6000401964784	335.17794548365015	-156.46965752989576	-919.8433183998582	2321.5623071186105	-1998.8372453042464	527.971499012465	-26.050060135380974	-154.66522332918154	480.7242755966833	-631.4278274385501	458.83560498124564	-251.91405570948507	-112.708115295393	1357.8369734765877	-2672.7290016710276	2155.6728143284386	-573.2465984583074	22.18838434353446	11.767490050684692	5.014897137219851	-0.521027061680207	0.8277206149137332	19.828305100603266	-13.123472161686864	-14.607794225476491	9.321603685043506	7.331591642604003	-3.6505507495635303
-2.0606268593915855	-98.61866697489765	213.37087719854532	-221.69198515313366	102.61934639995671	25.33011870125671	76.96670608456853	-115.682407055966	-261.64299993359174	535.3657480377625	-252.6716194997499	6.3977720823858455	51.62699901975868	-118.26136189139966	129.02827231365657	-76.17165145228363	4.984755929932082	-14.639084163664585	-78.1734696560098	434.52423556312385	-573.2465984583074	245.94355281540638	1.0344294187596488	-0.853267804923302	-1.0196357565223122	0.610020499499057	-1.272292491527875	0.25604971851261327	0.23736501579562244	2.53341910133874	0.20038585819504082	-1.776349924143997	0.9321418712148319
-32.39753265128591	201.25004672956794	-476.6642896643447	280.29568688801663	-152.5474273960109	170.6404620978304	39.07353134588061	-217.1752273060576	166.46844101522694	-28.617522320478333	-3.488886037704205	28.390628864548354	-117.54582476973948	305.34692916230557	-195.74976084346304	107.4631775909663	-104.41925728721333	-28.261916472871206	146.59907245082962	-121.2338528830925	22.18838434353446	1.0344294187596488	721.207245670976	-10.181412765457333	17.764199233696825	-1.1119027764099871	-6.797274515517381	5.128130397130091	3.043220828576655	-7.245706290193475	5.5892781531428515	-2.3825283775809982	0.8158157238563624
7.092455301179854	-80.36038759747485	98.47970495431167	-72.17114727241967	32.42380302467729	5.761107782592798	-10.369098067299502	-7.60174988246556	29.63779787635659	-15.116459400089628	1.4835604356563135	-3.287065587589087	48.612810088437506	-57.16551880071645	46.220901521323	-23.872730005271425	-2.129122012056738	5.920974273970351	6.418855045082136	-21.08698705500364	11.767490050684692	-0.853267804923302	-10.181412765457333	29.605201968630706	0.6489479558092052	-0.2516136010847165	-1.8582392125815155	0.9059867330968462	0.20072365331675227	1.1314034534552184	-0.040147148910936	0.18118476979828907	-0.15003553625931443
6.068518896421972	-14.758362952637981	-13.790757316100429	-0.5810903994517432	0.7923503789858944	10.312789109898208	2.325055724535689	-7.922084293278245	8.088432808822718	-3.239782080487057	2.1691442606582627	-3.8012089660414192	10.230044855901781	12.334994668296375	-4.319749466149822	2.39229462930059	-6.3774536511996445	-3.824834666021247	10.292080558168577	-11.832136790586665	5.014897137219851	-1.0196357565223122	17.764199233696825	0.6489479558092052	18.97784941279265	-3.3171487390551433	-2.2712040424486704	-0.8500166082092432	0.6314353927880154	-0.4578131696379316	1.3295303928219249	-0.11146025826406775	0.002494408493356504
2.847629036351091	20.941957976096976	-46.29584554513877	10.484579720835482	8.142075461268254	-12.752624709894578	0.9139502241053586	8.2910212338231	-6.097097505403213	1.2519184539693016	-0.08351492268728801	-2.988783320657493	-5.231714259829419	18.349135428545466	-1.2895781160923085	-2.7499139026950457	4.671517744117701	-1.2338697686637123	-0.6160043968737359	0.7356726139928192	-0.521027061680207	0.610020499499057	-1.1119027764099871	-0.2516136010847165	-3.3171487390551433	13.822611461498543	0.7742740780607993	-4.505380449363196	-1.190251108940232	-1.6769501471703818	2.8674667790409103	0.22249338623799286	-0.33835975785609995
0.3011052426606398	23.628954813543555	-40.38932082875506	-7.838058212922603	7.661362065982606	-3.4152891998703243	8.175417156375142	9.548889484284073	-20.601687375118853	5.02011900350177	1.1042742501027207	0.7390790501939268	-11.789582610657662	23.462591033460175	6.293404195150363	-9.383586236584472	5.499683436038975	-4.705367153255834	-3.6293581412606004	7.946063784800948	0.8277206149137332	-1.272292491527875	-6.797274515517381	-1.8582392125815155	-2.2712040424486704	0.7742740780607993	40.125485343818596	-31.491855184725633	-3.581123006695055	-5.340395028499018	11.427317335230414	-1.4957881895418974	-0.6422487535124175
10.32165702469226	-44.21869011029513	51.96162714180565	16.719271766454668	-100.69474479430352	90.50121980537945	5.203463346414096	-122.219968510039	104.40271613918179	-27.450827584829984	-1.165752364598258	-12.591343988060482	49.36689608083273	-69.22205924350214	31.191604464867094	32.99347192418783	-47.02621108449853	3.48944190974365	69.86296979646595	-66.52796930806285	19.828305100603266	0.25604971851261327	5.128130397130091	0.9059867330968462	-0.8500166082092432	-4.505380449363196	-31.491855184725633	61.397499683759726	-27.49083939987295	7.927970379196204	-10.679446106100462	5.655841479305683	-0.5076742018133703
1.722933483020009	58.156078884959435	-66.1531509184089	4.158539392536363	55.570093119243815	-76.77602107211436	-18.367862621642065	105.5992519533935	-82.13386781269206	19.70938910398792	2.001809004131464	-0.7521946342143538	-63.11232391274882	98.10939329054086	-68.77857469514294	22.254381472316407	22.323644246929543	-0.6405372344655053	-39.806108006382274	37.81607996478974	-13.123472161686864	0.23736501579562244	3.043220828576655	0.20072365331675227	0.6314353927880154	-1.190251108940232	-3.581123006695055	-27.49083939987295	72.16507770934268	-65.18379120625363	35.55271338021547	-14.783099866225637	3.08372144943486
-2.3975710147154374	12.972181213522527	28.189552095660808	-95.37985506960821	78.6118506094271	-50.23770321249076	-8.184876330994538	21.985530276377364	-19.393303901062918	12.55150004532135	-4.345593715786408	2.033690384013821	-1.9612120970095586	-32.39969382276348	98.29259579441761	-108.1678697941643	69.69267459809389	22.7915973014065	-61.62105946895839	46.00507313011326	-14.607794225476491	2.53341910133874	-7.245706290193475	1.1314034534552184	-0.4578131696379316	-1.6769501471703818	-5.340395028499018	7.927970379196204	-65.18379120625363	207.3666478146153	-227.99797930353333	103.10752003790836	-16.475893383349412
3.510629695907851	-39.329910970815725	4.729051589553437	94.79748690082597	-77.89795206928132	49.482073474909036	4.698177608458081	-44.428619410084295	37.76742777279551	-14.791522857656071	3.387702818075877	-3.472799697329299	26.62238567136989	-6.363696160840809	-78.00640658390448	95.43983292047902	-63.55514054050907	-19.48628097514964	66.28542742137336	-45.808767981156016	9.321603685043506	0.20038585819504082	5.5892781531428515	-0.040147148910936	1.3295303928219249	2.8674667790409103	11.427317335230414	-10.679446106100462	35.55271338021547	-227.99797930353333	364.6018388719042	-226.62598620958804	48.156706351912
-5.648528814510083	28.658443304246248	-12.026723190631934	-27.584273379500555	12.250147434673787	4.47897144742207	2.319166592670515	-8.563880927455825	3.654137023046838	-2.385706278800298	-0.3436707725676664	5.210006554430346	-19.454446043157844	5.959153420707971	29.305422414177126	-30.218357577886604	10.868902378444652	5.45483841679708	-6.721339271968579	-1.2638588862982778	7.331591642604003	-1.776349924143997	-2.3825283775809982	0.18118476979828907	-0.11146025826406775	0.22249338623799286	-1.4957881895418974	5.655841479305683	-14.783099866225637	103.10752003790836	-226.62598620958804	196.69900753058394	-57.1184053779715
-0.09279940456497081	-5.841237436669988	-0.9807908043467527	4.271138100201192	2.591102556925732	-3.110145037880387	1.4056098054215582	7.326679456373025	-8.83347708323881	3.259143514839437	-0.2953277505356161	-0.0082472892893603	4.720890060917036	0.03068718195539249	-4.3862170054855145	2.3032689222330904	-0.38074912904199176	-2.2652557860500218	-2.1433969730426425	4.963048947251669	-3.6505507495635303	0.9321418712148319	0.8158157238563624	-0.15003553625931443	0.002494408493356504	-0.33835975785609995	-0.6422487535124175	-0.5076742018133703	3.08372144943486	-16.475893383349412	48.156706351912	-57.1184053779715	22.27149922642654
